product_id,sku,category,marketplace,price,cost,rating,launch_date,total_orders,total_sales,total_returns,total_revenue,total_ad_spend,avg_daily_sales,sales_std,avg_discount,days_with_data,return_rate,ad_spend_per_sale,sales_volatility,top_return_reason,verification_fail_rate,avg_damage_probability,avg_anomaly_score,days_since_launch,margin_pct,price_tier
MCH-P-000420,SKU-51640FD2,innerwear_sleepwear,ebay,448.11,253.65,3.6,2025-04-17,5409,5034,461,2109182.05,105985.64,13.791780821917808,5.06934748344133,0.05038356164383562,365,0.09157727453317441,21.053961064759633,0.3675629383107043,not_needed,0.3333333333333333,0.029666666666666664,0.054333333333333324,493,0.43395594831626166,budget
MCH-P-000421,SKU-E417738A,cameras_accessories,ajio,152108.64,105547.18,3.3,2026-01-07,1362,1006,84,143487122.27,117891.28,2.756164383561644,2.000891717512844,0.04657534246575343,365,0.08349900596421471,117.18815109343936,0.7259696589385567,damage,0.0,0.10633333333333334,0.043333333333333335,228,0.306106609065731,luxury
MCH-P-000422,SKU-E195D0D5,mobiles_tablets,jiomart,29018.38,21170.52,2.7,2024-06-09,6866,6481,905,177019952.94,111695.45,17.756164383561643,5.667843221728226,0.0446027397260274,365,0.1396389446073137,17.23429254744638,0.31920425488825843,damage,0.0,0.06966666666666667,0.06466666666666666,805,0.2704444562377362,luxury
MCH-P-000423,SKU-700D5CF7,mobiles_tablets,amazon,88513.49,44929.73,2.9,2026-06-07,5847,5473,723,450239799.3,115942.08,14.994520547945205,5.077960631871306,0.05394520547945206,365,0.13210305134295633,21.18437420062123,0.33865441816792013,damage,0.0,0.10099999999999999,0.06433333333333334,77,0.49239680866724383,luxury
MCH-P-000424,SKU-A86A183F,sports_fitness,firstcry,24340.95,15958.92,2.7,2024-12-14,3859,3494,329,79811784.36,109916.95,9.572602739726028,3.741409951731505,0.04564383561643836,365,0.09416141957641672,31.45877218088151,0.3908456303325699,damage,0.0,0.06466666666666666,0.034333333333333334,617,0.34435919715541097,luxury
MCH-P-000425,SKU-EEA421F6,skincare,croma,4475.85,2255.18,4.8,2024-08-25,3234,2869,76,12053195.55,114561.65,7.86027397260274,3.263969963822093,0.04684931506849315,365,0.026490066225165563,39.93086441268735,0.4152488800261638,not_needed,0.0,0.025333333333333333,0.05566666666666667,728,0.4961448663382375,premium
MCH-P-000426,SKU-9E3F6A0C,computer_accessories,snapdeal,8332.05,4603.57,4.1,2024-06-04,5211,4841,614,37971234.81,113445.29,13.263013698630138,4.496259338108303,0.04564383561643836,365,0.12683329890518488,23.434267713282377,0.33900736591810177,damage,0.0,0.04666666666666667,0.07133333333333333,810,0.44748651292299013,premium
MCH-P-000427,SKU-65DE9660,large_appliances,etsy,75135.8,62633.35,3.3,2024-11-01,5878,5508,323,387578256.67,109118.1,15.09041095890411,4.902907983919407,0.048657534246575346,365,0.05864197530864197,19.810838779956427,0.3249022175255235,damage,0.3333333333333333,0.06533333333333334,0.029666666666666664,660,0.16639804194538427,luxury
MCH-P-000428,SKU-B848D878,makeup_cosmetics,tata_cliq,1960.69,1227.16,2.6,2024-10-18,8117,7702,465,14061421.69,117440.33,21.101369863013698,6.31308803486079,0.05342465753424658,365,0.06037392884964944,15.248030381719035,0.29917906163648256,damage,0.3333333333333333,0.05299999999999999,0.025333333333333333,674,0.3741182950899938,mid
MCH-P-000429,SKU-A1C3C741,wearables_smartwatch,nykaa,42972.86,21763.74,4.1,2025-09-21,4103,3738,653,150303164.31,112211.14,10.241095890410959,3.978231826585084,0.048109589041095885,365,0.1746923488496522,30.019031567683253,0.3884576288666548,damage,0.3333333333333333,0.078,0.03966666666666666,336,0.49354685724897057,luxury
MCH-P-000430,SKU-9E66F3F4,watches_eyewear,purplle,30636.69,23646.22,4.3,2025-04-26,846,509,72,14579694.38,116897.19,1.3945205479452054,1.415368007416192,0.046657534246575344,365,0.14145383104125736,229.66049115913557,1.01494955345169,damage,0.3333333333333333,0.06266666666666666,0.075,484,0.22817314794777105,luxury
MCH-P-000431,SKU-24F5BC01,laptops_computers,indiamart,126630.27,90058.45,2.6,2026-04-26,7340,6948,756,824447899.98,107304.71,19.035616438356165,5.917133110559595,0.048027397260273975,365,0.10880829015544041,15.443970926885436,0.31084536346491826,damage,0.0,0.08600000000000001,0.09666666666666668,119,0.28880788140150065,luxury
MCH-P-000432,SKU-C6C57EC7,womens_apparel,firstcry,2468.05,1626.97,2.9,2026-03-05,5732,5357,950,12334943.72,114920.5,14.676712328767124,4.9955617815388615,0.0510958904109589,365,0.1773380623483293,21.452398730632815,0.34037335267158564,size_issue,0.3333333333333333,0.06133333333333333,0.06166666666666667,171,0.3407872611981119,premium
MCH-P-000433,SKU-D2C58B1F,large_appliances,paytm_mall,111676.91,63708.54,2.5,2024-08-06,473,212,14,21792632.24,117572.46,0.5808219178082191,0.9300622592663873,0.04832876712328767,365,0.0660377358490566,554.5870754716982,1.6012864369444877,wrong_item,0.0,0.08700000000000001,0.05466666666666667,747,0.429528091348516,luxury
MCH-P-000434,SKU-05968100,automotive_accessories,amazon,23135.24,19275.71,4.4,2025-05-07,5558,5189,456,112316963.14,109319.77,14.216438356164383,5.191365763326126,0.04887671232876712,365,0.08787820389285025,21.0675987666217,0.36516641040933434,damage,0.0,0.04633333333333334,0.029333333333333333,473,0.16682472280382662,luxury
MCH-P-000435,SKU-F8713E12,home_improvement_tools,snapdeal,18127.36,15222.42,2.7,2024-04-01,4029,3663,276,62197510.01,109465.66,10.035616438356165,3.9225107548236324,0.048602739726027404,365,0.07534807534807535,29.884155064155067,0.39085897502337585,damage,0.0,0.07133333333333333,0.07833333333333332,874,0.16025168584945632,luxury
MCH-P-000436,SKU-888C8BDE,personal_care,paytm_mall,2131.83,1523.92,3.5,2024-04-29,1177,827,14,1642852.19,116506.14,2.265753424657534,1.8044678356243422,0.048109589041095885,365,0.016928657799274487,140.87804111245467,0.7964096251546372,size_issue,0.0,0.038,0.08533333333333333,846,0.28515876031390863,premium
MCH-P-000437,SKU-537888FA,home_decor,1mg,2429.81,1844.03,4.3,2025-03-14,8088,7676,791,17546994.48,108539.44,21.03013698630137,6.267101546518136,0.04580821917808219,365,0.10304846274101094,14.14010422094841,0.29800574055225637,damage,0.0,0.06366666666666666,0.02,527,0.2410805783168231,premium
MCH-P-000438,SKU-2CF6CED0,audio_headphones,urban_ladder,34004.29,22625.23,3.3,2024-11-03,4640,4271,654,135980775.41,113189.6,11.7013698630137,4.542972267075701,0.048136986301369866,365,0.15312573167876375,26.501896511355657,0.3882427715950903,damage,0.0,0.08233333333333333,0.04666666666666667,658,0.3346360121031788,luxury
MCH-P-000439,SKU-275F3E34,automotive_accessories,woocommerce_store,18367.88,11556.08,3.0,2024-04-02,3091,2726,273,46575249.65,114525.72,7.468493150684932,3.5852596849993352,0.04967123287671232,365,0.10014673514306677,42.012369772560525,0.4800512784390159,damage,0.0,0.07066666666666667,0.09600000000000002,873,0.3708539036622626,luxury
MCH-P-000440,SKU-B6C7AFBA,small_kitchen_appliances,1mg,11865.56,9847.22,3.0,2025-04-27,6290,5904,545,65573000.2,110098.76,16.175342465753424,5.12877523300025,0.04975342465753425,365,0.09231029810298103,18.648163956639564,0.3170736720943583,damage,0.0,0.06033333333333333,0.051,483,0.17010069478389558,luxury
MCH-P-000441,SKU-E9E1104B,automotive_accessories,purplle,9547.66,7620.01,4.0,2024-07-07,1414,1058,105,9363867.52,116214.26,2.8986301369863012,2.202177565594552,0.0483013698630137,365,0.09924385633270322,109.84334593572778,0.7597304455973644,damage,0.0,0.09766666666666667,0.011666666666666667,777,0.20189763774579317,premium
MCH-P-000442,SKU-BD3405B9,womens_apparel,indiamart,9288.63,5482.73,5.0,2026-05-03,3274,2908,528,25311981.16,110908.17,7.967123287671233,3.486869199107055,0.047479452054794515,365,0.1815680880330124,38.138985557083906,0.4376572412909474,size_issue,0.0,0.016,0.076,112,0.4097374962723243,premium
MCH-P-000443,SKU-E592FB45,fragrances,etsy,888.63,654.0,2.7,2026-03-15,2613,2248,181,1862604.02,111661.26,6.158904109589041,3.04760019155941,0.05191780821917808,365,0.08051601423487545,49.67137900355872,0.49482832291778683,damage,0.0,0.042333333333333334,0.046000000000000006,161,0.2640356503831741,mid
MCH-P-000444,SKU-DDFA490C,innerwear_sleepwear,jiomart,1266.44,967.33,3.3,2026-03-24,2853,2488,248,2920208.0,110205.89,6.816438356164384,3.1591056991346433,0.05531506849315069,365,0.09967845659163987,44.29497186495177,0.46345401132803243,not_needed,0.3333333333333333,0.017666666666666667,0.04700000000000001,152,0.2361817377846562,mid
MCH-P-000445,SKU-EA2363A3,laptops_computers,amazon,137216.9,109081.42,4.9,2024-07-19,7183,6795,768,874883976.98,110401.31,18.616438356164384,5.688889636987297,0.04698630136986301,365,0.1130242825607064,16.24743340691685,0.3055842115526657,damage,0.0,0.06266666666666666,0.075,765,0.20504383935214976,luxury
MCH-P-000446,SKU-18D86023,watches_eyewear,etsy,32644.14,17646.27,3.7,2025-09-20,2533,2169,329,66294698.81,112844.83,5.942465753424657,2.9584075483337724,0.04753424657534247,365,0.15168280313508528,52.026201014292305,0.4978417497196067,damage,0.0,0.12066666666666666,0.06133333333333333,337,0.4594352922147742,luxury
MCH-P-000447,SKU-328ADFEB,ethnic_wear,myntra,4240.06,3140.34,3.2,2026-03-23,2541,2176,353,8623985.26,106138.43,5.961643835616439,2.82622287725496,0.048438356164383564,365,0.16222426470588236,48.77685202205882,0.4740677160836674,size_issue,0.0,0.06566666666666666,0.033999999999999996,153,0.2593642542794206,premium
MCH-P-000448,SKU-74085F0F,laptops_computers,firstcry,47850.08,31312.0,3.8,2024-12-01,7776,7375,810,329495172.42,107724.92,20.205479452054796,6.457721556038039,0.04868493150684931,365,0.10983050847457627,14.606768813559322,0.31960249057001816,damage,0.0,0.082,0.07233333333333333,630,0.3456228286347693,luxury
MCH-P-000449,SKU-81D59C11,kids_apparel,nykaa,320.8,229.38,4.1,2025-11-23,2804,2439,282,727949.71,109431.02,6.682191780821918,3.38676084615568,0.04986301369863014,365,0.11562115621156212,44.867166871668715,0.5068338289654871,not_needed,0.0,0.030666666666666665,0.05366666666666667,273,0.2849750623441397,budget
MCH-P-000450,SKU-F8969CD0,winterwear,tata_cliq,1422.78,718.25,3.6,2025-06-26,3288,2923,358,3892000.54,111578.58,8.008219178082191,3.5467735463645873,0.04698630136986301,365,0.12247690728703386,38.17262401642149,0.4428916676096731,size_issue,0.0,0.04800000000000001,0.09466666666666668,423,0.49517845345028744,mid
MCH-P-000451,SKU-9E16B216,footwear,ebay,9799.32,6195.55,4.0,2025-08-16,461,200,35,1844428.02,105392.78,0.547945205479452,0.9084628953095152,0.04734246575342466,365,0.175,526.9639,1.6579447839398653,wrong_item,0.0,0.043000000000000003,0.04933333333333333,372,0.3677571504961568,premium
MCH-P-000452,SKU-BA030894,fragrances,shopsy,369.31,251.24,3.6,2024-10-04,6153,5775,410,1984634.98,107001.68,15.821917808219178,5.16471137283145,0.053232876712328764,365,0.070995670995671,18.528429437229438,0.3264276452092605,damage,0.0,0.062,0.019333333333333334,688,0.31970431344940564,budget
MCH-P-000453,SKU-E06976CB,garden_outdoor,nykaa,11774.67,9771.11,4.0,2026-04-28,3761,3396,178,37628783.87,108376.58,9.304109589041095,3.6657172647219167,0.04542465753424658,365,0.052414605418138985,31.91300942285041,0.3939890464144581,damage,0.0,0.10433333333333333,0.084,117,0.170158484271746,luxury
MCH-P-000454,SKU-11349DE1,mobiles_tablets,purplle,115284.84,69134.32,4.1,2024-09-23,7655,7269,966,779976877.78,112499.56999999999,19.915068493150685,5.988626381992621,0.052630136986301375,365,0.13289310771770532,15.476622644105102,0.3007082995497739,damage,0.3333333333333333,0.06033333333333333,0.08033333333333333,699,0.40031733573989425,luxury
MCH-P-000455,SKU-22529295,kids_apparel,shopsy,3927.8,2022.11,3.9,2024-05-07,5865,5491,665,20281627.38,110228.63,15.043835616438356,4.960087576254331,0.04657534246575343,365,0.12110726643598616,20.074418138772536,0.3297089720147206,not_needed,0.0,0.037333333333333336,0.054333333333333324,838,0.48517999898161823,premium
MCH-P-000456,SKU-2FC8C93C,watches_eyewear,woocommerce_store,7592.29,4689.76,2.5,2026-05-06,6125,5745,863,40893592.34,109329.33,15.73972602739726,5.544097438560151,0.04758904109589041,365,0.15021758050478676,19.030344647519584,0.352235955626537,damage,0.0,0.07366666666666667,0.05933333333333333,109,0.38229967506509893,premium
MCH-P-000457,SKU-D8413032,audio_headphones,amazon,33753.23,20703.06,4.9,2025-06-26,6847,6463,950,203684203.94,111797.65,17.706849315068492,5.424211310653032,0.04989041095890411,365,0.14699056165867244,17.298104595389137,0.30633407525736606,damage,0.6666666666666666,0.10633333333333334,0.10266666666666667,423,0.38663470133080596,luxury
MCH-P-000458,SKU-8EA706F6,makeup_cosmetics,flipkart,1951.49,1065.17,4.9,2026-01-25,7655,7256,434,13339156.24,107545.28,19.87945205479452,6.0847259436084125,0.04586301369863014,365,0.05981256890848952,14.821565600882028,0.3060811699858146,damage,0.3333333333333333,0.05466666666666667,0.03266666666666667,210,0.45417603984647625,mid
MCH-P-000459,SKU-AE085B4F,industrial_scientific,croma,50554.68,26882.23,4.8,2025-12-05,2470,2105,89,98690318.53,115001.89,5.767123287671233,2.949765067685664,0.05268493150684932,365,0.04228028503562945,54.632726840855106,0.5114794535416947,damage,0.0,0.07633333333333332,0.06633333333333334,261,0.46825437328453073,luxury
MCH-P-000460,SKU-5BDCBEE0,jewellery,tata_cliq,50340.32,42280.7,3.8,2024-03-29,6189,5804,988,272633105.06,114503.64,15.901369863013699,5.787550421081595,0.04997260273972602,365,0.1702274293590627,19.7284011026878,0.3639655244132981,damage,0.0,0.09800000000000002,0.057666666666666665,877,0.16010267713832577,luxury
MCH-P-000461,SKU-83D1CCB0,garden_outdoor,firstcry,6806.0,4068.77,3.5,2024-07-07,5555,5181,290,32894214.72,117534.41,14.194520547945206,4.647813216483468,0.050410958904109585,365,0.05597375024126616,22.685661069291644,0.32743714032357957,damage,0.0,0.09400000000000001,0.062,777,0.40217895974140466,premium
MCH-P-000462,SKU-81AB0475,books_media,snapdeal,1638.63,1379.37,3.3,2026-01-08,7211,6809,144,10463799.6,111401.28,18.654794520547945,5.801786412459018,0.047753424657534245,365,0.02114847995300338,16.360887061242472,0.3110077897705304,size_issue,0.0,0.025333333333333333,0.07233333333333333,227,0.15821753538016525,mid
MCH-P-000463,SKU-250A0789,computer_accessories,1mg,5998.59,3419.58,3.0,2026-06-27,2975,2611,335,14593189.82,115535.14,7.153424657534247,3.6288708848401994,0.049123287671232876,365,0.12830333205668326,44.249383378016084,0.5072914105578984,damage,0.0,0.05266666666666667,0.03766666666666667,57,0.4299360349682176,premium
MCH-P-000464,SKU-26F62D34,bedding_linen,shopsy,5495.73,3254.66,3.4,2025-05-10,7514,7117,554,36569082.04,117668.76,19.4986301369863,6.069480786642208,0.05013698630136987,365,0.0778417872699171,16.533477588871715,0.3112772919944367,not_needed,0.0,0.051,0.004,470,0.40778386128867317,premium
MCH-P-000465,SKU-41CC14F5,footwear,meesho,5810.97,3640.31,3.9,2024-11-08,2496,2131,413,11486486.3,103182.25,5.838356164383562,3.073934646907409,0.05246575342465754,365,0.19380572501173157,48.419638667292354,0.5265068728865341,not_needed,0.0,0.038,0.08233333333333333,653,0.37354520845917294,premium
MCH-P-000466,SKU-FFA84C3B,books_media,shopsy,719.32,586.27,2.6,2025-07-16,5373,4996,113,3363295.7600000002,109780.92,13.687671232876712,4.87886069178625,0.0489041095890411,365,0.022618094475580466,21.973763010408327,0.3564419840876664,size_issue,0.0,0.007333333333333333,0.027999999999999997,403,0.1849663571150532,mid
MCH-P-000467,SKU-B57F4AA1,personal_care,indiamart,352.77,205.83,2.8,2025-05-20,7223,6824,189,2252341.22,121263.03,18.695890410958903,5.540372263947802,0.05052054794520548,365,0.027696365767878078,17.7700805978898,0.2963417169315574,size_issue,0.3333333333333333,0.04733333333333334,0.028666666666666663,460,0.4165320180287439,budget
MCH-P-000468,SKU-995D5D42,garden_outdoor,paytm_mall,12132.93,10045.07,4.3,2026-01-09,6591,6213,364,70634157.22,107574.11,17.02191780821918,5.696978343470616,0.046767123287671235,365,0.058586834057621114,17.314358602929342,0.3346848696872324,damage,0.0,0.06633333333333334,0.05366666666666666,226,0.17208209393773807,luxury
MCH-P-000469,SKU-77AC445F,jewellery,croma,99282.23,61509.15,3.8,2024-11-11,5666,5295,842,492261152.79,104039.53,14.506849315068493,4.8167612792972365,0.0476986301369863,365,0.1590179414542021,19.64863644948064,0.33203359149074435,damage,0.6666666666666666,0.07366666666666667,0.04033333333333333,650,0.38046163950991024,luxury
MCH-P-000470,SKU-5C9CC2EC,small_kitchen_appliances,paytm_mall,13564.15,7626.71,2.5,2025-06-29,7095,6708,599,85092524.77,113307.38,18.378082191780823,6.3371017783581385,0.04939726027397261,365,0.0892963625521765,16.891380441264165,0.34481844798758504,damage,0.0,0.09833333333333334,0.08700000000000001,420,0.43773034064058564,luxury
MCH-P-000471,SKU-F5C7DA75,cameras_accessories,own_shopify_store,53649.55,27567.61,3.1,2024-05-08,4342,3974,386,199313443.29,105395.1,10.887671232876713,4.04724656115489,0.04909589041095891,365,0.09713135379969803,26.52116255661802,0.37172747730788497,damage,0.0,0.043000000000000003,0.05366666666666666,837,0.48615393791746625,luxury
MCH-P-000472,SKU-0F449986,wearables_smartwatch,jiomart,17159.74,8776.92,3.0,2025-09-21,6953,6565,1122,105387401.21000001,116793.31999999999,17.986301369863014,6.011191829963422,0.04808219178082192,365,0.1709063214013709,17.79030007616146,0.334209446753488,damage,0.0,0.03233333333333333,0.030666666666666665,336,0.48851672577789645,luxury
MCH-P-000473,SKU-72DBC1B8,musical_instruments,shopsy,23416.87,14486.91,2.7,2025-08-29,6314,5940,556,130299660.66,111600.24,16.273972602739725,5.714018509483484,0.04747945205479453,365,0.0936026936026936,18.787919191919194,0.35111393198004576,damage,0.3333333333333333,0.07066666666666667,0.048999999999999995,359,0.3813472936391584,luxury
MCH-P-000474,SKU-9C2AFC13,innerwear_sleepwear,netmeds,208.26,118.86,5.0,2025-11-13,6506,6123,656,1184818.15,106294.48,16.775342465753425,5.602584294345972,0.052301369863013696,365,0.10713702433447657,17.359869345092275,0.33397734238711085,size_issue,0.0,0.04,0.04566666666666667,283,0.4292711034284068,budget
MCH-P-000475,SKU-A279BC04,winterwear,own_shopify_store,4785.37,3283.43,4.4,2024-05-08,8337,7938,1023,35852039.89,109871.22,21.747945205479454,6.696072934507364,0.04326027397260274,365,0.12887377173091458,13.841171579743008,0.3078945100900967,not_needed,0.3333333333333333,0.015,0.051333333333333335,837,0.31386078819401636,premium
MCH-P-000476,SKU-8087590C,footwear,walmart_marketplace,9270.94,7374.99,3.6,2025-06-03,8189,7773,1586,67513580.89,110612.06,21.295890410958904,6.330643214116615,0.04808219178082192,365,0.20403962434066641,14.23029203653673,0.29727065137688985,not_needed,0.0,0.071,0.073,446,0.20450461334017916,premium
MCH-P-000477,SKU-01FCCFDD,wearables_smartwatch,flipkart,48577.33,29533.12,2.7,2024-09-25,1834,1472,236,66258506.519999996,110092.04,4.032876712328767,2.5014311724655878,0.05161643835616438,365,0.16032608695652173,74.79078804347826,0.620259767629035,damage,0.3333333333333333,0.106,0.065,697,0.39203904372677545,luxury
MCH-P-000478,SKU-DC254EF8,automotive_accessories,meesho,24857.58,19128.7,4.1,2026-06-23,1264,912,82,21213458.810000002,111124.09,2.4986301369863013,1.8510832253929108,0.050958904109589045,365,0.08991228070175439,121.84658991228069,0.7408392294609786,damage,0.0,0.118,0.06166666666666667,61,0.23046813084781384,luxury
MCH-P-000479,SKU-60A24AA5,large_appliances,purplle,94260.94,73497.9,4.6,2026-06-25,6761,6374,357,566458291.09,108818.6,17.46301369863014,5.4844311827356815,0.04397260273972603,365,0.05600878569187324,17.07226231565736,0.3140598339658807,damage,0.0,0.10766666666666667,0.04533333333333334,59,0.22027193872668793,luxury
MCH-P-000480,SKU-73D232CD,furniture,firstcry,8731.88,5209.21,2.6,2024-03-25,3694,3329,272,27281449.25,110758.87,9.12054794520548,3.672251117551707,0.04657534246575343,365,0.08170621808350856,33.270913187143286,0.40263492277151486,damage,0.3333333333333333,0.069,0.08933333333333333,881,0.4034262953682368,premium
MCH-P-000481,SKU-DC42C775,kitchenware_dining,ebay,2724.88,1736.99,4.7,2025-06-30,3635,3270,309,8348487.34,116198.67,8.95890410958904,3.721921827823379,0.04687671232876712,365,0.0944954128440367,35.53476146788991,0.41544387374786956,damage,0.0,0.09266666666666667,0.07366666666666667,419,0.36254440562520185,premium
MCH-P-000482,SKU-92EAC602,watches_eyewear,firstcry,13735.22,11164.13,3.3,2024-05-18,413,185,31,2362732.54,111330.6,0.5068493150684932,0.9596715279288989,0.04780821917808219,365,0.16756756756756758,601.7870270270271,1.893405987535395,damage,0.0,0.06933333333333334,0.042666666666666665,827,0.18718957541269818,luxury
MCH-P-000483,SKU-ACD3C7A5,garden_outdoor,limeroad,6352.91,3748.73,2.9,2025-05-13,2003,1639,95,9649879.69,108622.62,4.49041095890411,2.480260774992718,0.052575342465753426,365,0.057962172056131786,66.27371568029285,0.5523460542235156,damage,0.0,0.06533333333333334,0.026333333333333334,467,0.4099192338629069,premium
MCH-P-000484,SKU-F59206FE,haircare,firstcry,1119.95,781.75,4.6,2025-04-01,4846,4477,146,4676754.42,118540.56,12.265753424657534,4.500678189984573,0.049589041095890414,365,0.032611123520214426,26.477677015858834,0.366930430945805,size_issue,0.0,0.08266666666666667,0.06933333333333334,509,0.3019777668645922,mid
MCH-P-000485,SKU-12FBA4A1,groceries_gourmet,urban_ladder,2910.8,2254.86,4.6,2025-12-13,3377,3012,50,8164386.54,115801.32,8.252054794520548,3.478667705886597,0.050219178082191784,365,0.016600265604249667,38.44665338645419,0.4215516974264966,not_needed,0.0,0.07266666666666667,0.043000000000000003,253,0.22534698364710734,premium
MCH-P-000486,SKU-2C080048,groceries_gourmet,ajio,468.35,320.47,4.5,2025-03-26,3332,2967,47,1300781.28,105120.7,8.128767123287671,3.6902559342753745,0.0472054794520548,365,0.015840916750926862,35.42996292551398,0.453974862153863,not_needed,0.0,0.045000000000000005,0.07133333333333333,515,0.3157467705775595,budget
MCH-P-000487,SKU-674D427D,footwear,own_shopify_store,3455.28,2851.85,3.9,2025-03-03,4927,4556,962,14628446.18,114321.99,12.482191780821918,4.634774864008192,0.051890410958904114,365,0.21115013169446883,25.092622914837577,0.3713109801060119,size_issue,0.0,0.056666666666666664,0.067,538,0.1746399712903152,premium
MCH-P-000488,SKU-E49B7493,wearables_smartwatch,paytm_mall,43541.11,22667.37,4.5,2025-10-04,4778,4409,737,178656576.31,109647.46,12.07945205479452,4.847310314117385,0.050575342465753424,365,0.16715808573372648,24.86900884554321,0.4012856123050228,damage,0.3333333333333333,0.056999999999999995,0.02,323,0.4794030285401544,luxury
MCH-P-000489,SKU-1351A901,mobiles_tablets,flipkart,78299.23,46235.3,2.8,2026-05-27,7773,7375,993,540285044.75,117058.59,20.205479452054796,6.553999919748674,0.04764383561643836,365,0.13464406779661017,15.872351186440678,0.3243674536553581,damage,0.0,0.025333333333333333,0.06766666666666667,88,0.4095050487725102,luxury
MCH-P-000490,SKU-53E714F2,kitchenware_dining,snapdeal,9376.75,7624.75,3.3,2025-12-11,6412,6032,500,52908593.2,107388.56,16.526027397260275,5.45334929339125,0.0483013698630137,365,0.08289124668435013,17.80314323607427,0.329985492720127,damage,0.0,0.11066666666666668,0.052,255,0.1868451222438478,premium
MCH-P-000491,SKU-D14A5819,wearables_smartwatch,pepperfry,43365.4,28401.28,2.8,2025-02-28,7940,7539,1250,304908198.54,111987.18,20.654794520547945,6.39464579211103,0.05208219178082192,365,0.16580448335322986,14.854381217668125,0.3095961950020594,damage,0.0,0.10566666666666667,0.04533333333333334,541,0.34507049398829487,luxury
MCH-P-000492,SKU-010B5F24,small_kitchen_appliances,etsy,24994.25,16480.54,3.7,2025-10-24,3289,2924,249,67906877.79,110101.16,8.01095890410959,3.4893701076707955,0.053506849315068494,365,0.08515731874145006,37.65429548563612,0.43557458594385784,damage,0.0,0.08833333333333333,0.06566666666666666,303,0.34062674415115474,luxury
MCH-P-000493,SKU-21E7BCA9,baby_products,reliance_digital,1143.42,617.34,4.9,2024-05-13,2206,1843,136,1961891.46,109994.15,5.049315068493151,2.716004827294623,0.048739726027397255,365,0.0737927292457949,59.68212154096582,0.5378956928716969,not_needed,0.0,0.05633333333333334,0.022333333333333334,832,0.4600934039985307,mid
MCH-P-000494,SKU-034A27CE,automotive_accessories,pepperfry,7970.04,4975.76,3.5,2024-12-07,8086,7673,706,57254216.93,116058.76,21.02191780821918,6.304504027850405,0.049342465753424665,365,0.09201094747817021,15.125604066206177,0.29990146880821034,damage,0.0,0.151,0.04800000000000001,624,0.3756919664142212,premium
MCH-P-000495,SKU-59BB9D33,footwear,pepperfry,10821.05,6369.89,2.7,2026-02-09,3761,3395,709,34262582.4,113220.28,9.301369863013699,3.7799533818381237,0.052301369863013696,365,0.20883652430044183,33.349125184094255,0.4063867406099897,size_issue,0.0,0.03133333333333333,0.054,195,0.411342707038596,luxury
MCH-P-000496,SKU-EC7FC99C,home_improvement_tools,shopsy,870.19,634.2,4.1,2026-04-26,5639,5269,383,4295040.32,109100.28,14.435616438356165,5.110788251901362,0.047287671232876714,365,0.07268931486050484,20.706069462896185,0.3540401806688171,damage,0.0,0.07533333333333334,0.06133333333333333,119,0.2711936473643687,mid
MCH-P-000497,SKU-7A8FAD69,watches_eyewear,limeroad,47507.56,36199.81,2.8,2026-05-04,3085,2720,392,120093410.8,110274.25,7.4520547945205475,3.407494551407006,0.04991780821917808,365,0.14411764705882352,40.542003676470586,0.4572557026704255,damage,0.0,0.08066666666666666,0.08266666666666667,111,0.2380200119728313,luxury
MCH-P-000498,SKU-F3479BEA,stationery_office,croma,1634.12,1027.73,3.2,2024-06-28,1411,1055,33,1604346.33,110392.42,2.8904109589041096,2.055290973194539,0.05084931506849315,365,0.031279620853080566,104.63736492890995,0.7110722324322338,not_needed,0.0,0.034333333333333334,0.036,786,0.37108045920740207,mid
MCH-P-000499,SKU-8438ABB6,sports_fitness,shopclues,14880.73,8766.12,3.0,2026-06-02,5854,5484,475,75980858.6,112054.21,15.024657534246575,5.222725616300771,0.05210958904109589,365,0.08661560904449307,20.432933989788477,0.3476102935721702,damage,0.0,0.12966666666666668,0.08600000000000001,82,0.41090793260814484,luxury
MCH-P-000500,SKU-3762FE2D,bags_luggage,limeroad,5458.62,3927.11,3.4,2025-10-11,8124,7718,684,39373080.67,108515.68,21.145205479452056,6.008991456396558,0.051726027397260274,365,0.08862399585384814,14.06007774034724,0.2841774917834599,not_needed,0.0,0.06266666666666666,0.06966666666666667,316,0.28056724959788365,premium
